1850	Q0	121923	0	5	Caleb
65332	Q0	89898	0	1	Caleb
65332	Q0	126983	0	2	Caleb
65332	Q0	5745	0	3	Caleb
65332	Q0	7015	0	4	Caleb
65332	Q0	137932	0	5	Caleb
102169	Q0	89089	0	1	Caleb
102169	Q0	31493	0	2	Caleb
102169	Q0	86501	0	3	Caleb
102169	Q0	78402	0	4	Caleb
102169	Q0	5244	0	5	Caleb
42823	Q0	65407	0	1	Caleb
42823	Q0	134078	0	2	Caleb
42823	Q0	65023	0	3	Caleb
42823	Q0	172453	0	4	Caleb
42823	Q0	99058	0	5	Caleb
10044	Q0	100036	0	1	Caleb
10044	Q0	134949	0	2	Caleb
10044	Q0	50216	0	3	Caleb
10044	Q0	3009	0	4	Caleb
10044	Q0	153783	0	5	Caleb
85833	Q0	26962	0	1	Caleb
85833	Q0	95981	0	2	Caleb
85833	Q0	44069	0	3	Caleb
85833	Q0	85836	0	4	Caleb
85833	Q0	7015	0	5	Caleb
161514	Q0	113824	0	1	Caleb
161514	Q0	74709	0	2	Caleb
161514	Q0	30222	0	3	Caleb
161514	Q0	95576	0	4	Caleb
161514	Q0	138382	0	5	Caleb
141117	Q0	83375	0	1	Caleb
141117	Q0	50305	0	2	Caleb
141117	Q0	6270	0	3	Caleb
141117	Q0	129540	0	4	Caleb
141117	Q0	67957	0	5	Caleb
1856	Q0	126604	0	1	Caleb
1856	Q0	119435	0	2	Caleb
1856	Q0	25382	0	3	Caleb
1856	Q0	90199	0	4	Caleb
1856	Q0	2186	0	5	Caleb
42784	Q0	18880	0	1	Caleb
42784	Q0	77935	0	2	Caleb
42784	Q0	111243	0	3	Caleb
42784	Q0	95995	0	4	Caleb
42784	Q0	158092	0	5	Caleb
1874	Q0	3902	0	1	Caleb
1874	Q0	37930	0	2	Caleb
1874	Q0	137688	0	3	Caleb
1874	Q0	142943	0	4	Caleb
1874	Q0	160886	0	5	Caleb
3914	Q0	2587	0	1	Caleb
3914	Q0	154554	0	2	Caleb
3914	Q0	25895	0	3	Caleb
3914	Q0	171949	0	4	Caleb
3914	Q0	13101	0	5	Caleb
159523	Q0	122872	0	1	Caleb
159523	Q0	154554	0	2	Caleb
159523	Q0	161999	0	3	Caleb
159523	Q0	52101	0	4	Caleb
159523	Q0	74709	0	5	Caleb
5966	Q0	89089	0	1	Caleb
5966	Q0	120379	0	2	Caleb
5966	Q0	60185	0	3	Caleb
5966	Q0	130663	0	4	Caleb
5966	Q0	69713	0	5	Caleb
65349	Q0	82191	0	1	Caleb
65349	Q0	104491	0	2	Caleb
65349	Q0	24255	0	3	Caleb
65349	Q0	63788	0	4	Caleb
65349	Q0	86235	0	5	Caleb
69440	Q0	157413	0	1	Caleb
69440	Q0	73368	0	2	Caleb
69440	Q0	30695	0	3	Caleb
69440	Q0	123260	0	4	Caleb
69440	Q0	174775	0	5	Caleb
24407	Q0	141165	0	1	Caleb
24407	Q0	23950	0	2	Caleb
24407	Q0	69725	0	3	Caleb
24407	Q0	9138	0	4	Caleb
24407	Q0	173065	0	5	Caleb
5985	Q0	68706	0	1	Caleb
5985	Q0	24266	0	2	Caleb
5985	Q0	123514	0	3	Caleb
5985	Q0	4613	0	4	Caleb
5985	Q0	163441	0	5	Caleb
69224	Q0	154554	0	1	Caleb
69224	Q0	69363	0	2	Caleb
69224	Q0	148468	0	3	Caleb
69224	Q0	45118	0	4	Caleb
69224	Q0	169533	0	5	Caleb
5991	Q0	111432	0	1	Caleb
5991	Q0	11484	0	2	Caleb
5991	Q0	19919	0	3	Caleb
5991	Q0	73160	0	4	Caleb
5991	Q0	64393	0	5	Caleb
53091	Q0	89089	0	1	Caleb
53091	Q0	3902	0	2	Caleb
53091	Q0	37930	0	3	Caleb
53091	Q0	78402	0	4	Caleb
53091	Q0	157198	0	5	Caleb
110416	Q0	122872	0	1	Caleb
110416	Q0	155055	0	2	Caleb
110416	Q0	137544	0	3	Caleb
110416	Q0	171577	0	4	Caleb
110416	Q0	45290	0	5	Caleb
14165	Q0	123514	0	1	Caleb
14165	Q0	89898	0	2	Caleb
14165	Q0	154554	0	3	Caleb
14165	Q0	22063	0	4	Caleb
14165	Q0	16189	0	5	Caleb
57178	Q0	140517	0	1	Caleb
57178	Q0	10944	0	2	Caleb
57178	Q0	175550	0	3	Caleb
57178	Q0	22031	0	4	Caleb
57178	Q0	17106	0	5	Caleb
124708	Q0	122872	0	1	Caleb
124708	Q0	89142	0	2	Caleb
124708	Q0	158626	0	3	Caleb
124708	Q0	10194	0	4	Caleb
124708	Q0	159259	0	5	Caleb
130907	Q0	33711	0	1	Caleb
130907	Q0	157129	0	2	Caleb
130907	Q0	5105	0	3	Caleb
130907	Q0	38709	0	4	Caleb
130907	Q0	146608	0	5	Caleb
130914	Q0	176227	0	1	Caleb
130914	Q0	106334	0	2	Caleb
130914	Q0	18057	0	3	Caleb
130914	Q0	115621	0	4	Caleb
130914	Q0	76594	0	5	Caleb
79701	Q0	185629	0	1	Caleb
79701	Q0	122872	0	2	Caleb
79701	Q0	177066	0	3	Caleb
79701	Q0	117984	0	4	Caleb
79701	Q0	52101	0	5	Caleb
108398	Q0	157198	0	1	Caleb
108398	Q0	10675	0	2	Caleb
108398	Q0	176161	0	3	Caleb
108398	Q0	176898	0	4	Caleb
108398	Q0	33711	0	5	Caleb
102236	Q0	18057	0	1	Caleb
102236	Q0	113468	0	2	Caleb
102236	Q0	81905	0	3	Caleb
102236	Q0	87240	0	4	Caleb
102236	Q0	99411	0	5	Caleb
83828	Q0	123184	0	1	Caleb
83828	Q0	158407	0	2	Caleb
83828	Q0	13101	0	3	Caleb
83828	Q0	114117	0	4	Caleb
83828	Q0	101364	0	5	Caleb
104305	Q0	81906	0	1	Caleb
104305	Q0	13963	0	2	Caleb
104305	Q0	126499	0	3	Caleb
104305	Q0	49466	0	4	Caleb
104305	Q0	169164	0	5	Caleb
20324	Q0	44065	0	1	Caleb
20324	Q0	123514	0	2	Caleb
20324	Q0	45118	0	3	Caleb
20324	Q0	22063	0	4	Caleb
20324	Q0	113824	0	5	Caleb
116588	Q0	23174	0	1	Caleb
116588	Q0	39576	0	2	Caleb
116588	Q0	49017	0	3	Caleb
116588	Q0	119473	0	4	Caleb
116588	Q0	81415	0	5	Caleb
147311	Q0	83375	0	1	Caleb
147311	Q0	129533	0	2	Caleb
147311	Q0	49575	0	3	Caleb
147311	Q0	84505	0	4	Caleb
147311	Q0	84921	0	5	Caleb
98163	Q0	7758	0	1	Caleb
98163	Q0	73160	0	2	Caleb
98163	Q0	98207	0	3	Caleb
98163	Q0	98182	0	4	Caleb
98163	Q0	11484	0	5	Caleb
87917	Q0	88019	0	1	Caleb
87917	Q0	159663	0	2	Caleb
87917	Q0	120379	0	3	Caleb
87917	Q0	56801	0	4	Caleb
87917	Q0	182013	0	5	Caleb
14170	Q0	118583	0	1	Caleb
14170	Q0	47247	0	2	Caleb
14170	Q0	39350	0	3	Caleb
14170	Q0	40472	0	4	Caleb
14170	Q0	184037	0	5	Caleb
79707	Q0	148468	0	1	Caleb
79707	Q0	154554	0	2	Caleb
79707	Q0	113824	0	3	Caleb
79707	Q0	173891	0	4	Caleb
79707	Q0	121333	0	5	Caleb
3960	Q0	47380	0	1	Caleb
3960	Q0	48927	0	2	Caleb
3960	Q0	177823	0	3	Caleb
3960	Q0	151258	0	4	Caleb
3960	Q0	6043	0	5	Caleb
1866	Q0	33711	0	1	Caleb
1866	Q0	159663	0	2	Caleb
1866	Q0	5105	0	3	Caleb
1866	Q0	19220	0	4	Caleb
1866	Q0	126604	0	5	Caleb
124781	Q0	176439	0	1	Caleb
124781	Q0	27737	0	2	Caleb
124781	Q0	94344	0	3	Caleb
124781	Q0	175512	0	4	Caleb
124781	Q0	99007	0	5	Caleb
69488	Q0	81569	0	1	Caleb
69488	Q0	92101	0	2	Caleb
69488	Q0	114525	0	3	Caleb
69488	Q0	48253	0	4	Caleb
69488	Q0	57310	0	5	Caleb
26491	Q0	122872	0	1	Caleb
26491	Q0	93156	0	2	Caleb
26491	Q0	35531	0	3	Caleb
26491	Q0	47623	0	4	Caleb
26491	Q0	3611	0	5	Caleb
118672	Q0	161999	0	1	Caleb
118672	Q0	52101	0	2	Caleb
118672	Q0	74709	0	3	Caleb
118672	Q0	147625	0	4	Caleb
118672	Q0	3517	0	5	Caleb
30607	Q0	122872	0	1	Caleb
30607	Q0	177066	0	2	Caleb
30607	Q0	44240	0	3	Caleb
30607	Q0	76309	0	4	Caleb
30607	Q0	157423	0	5	Caleb
30608	Q0	130135	0	1	Caleb
30608	Q0	180519	0	2	Caleb
30608	Q0	69607	0	3	Caleb
30608	Q0	102155	0	4	Caleb
30608	Q0	150540	0	5	Caleb
143232	Q0	90797	0	1	Caleb
143232	Q0	11040	0	2	Caleb
143232	Q0	90792	0	3	Caleb
143232	Q0	120379	0	4	Caleb
143232	Q0	79485	0	5	Caleb
26504	Q0	36113	0	1	Caleb
26504	Q0	60671	0	2	Caleb
26504	Q0	45233	0	3	Caleb
26504	Q0	31416	0	4	Caleb
26504	Q0	158633	0	5	Caleb
26513	Q0	52101	0	1	Caleb
26513	Q0	185629	0	2	Caleb
26513	Q0	116632	0	3	Caleb
26513	Q0	3902	0	4	Caleb
26513	Q0	51787	0	5	Caleb
81783	Q0	81569	0	1	Caleb
81783	Q0	122872	0	2	Caleb
81783	Q0	49771	0	3	Caleb
81783	Q0	52101	0	4	Caleb
81783	Q0	177066	0	5	Caleb
151421	Q0	148468	0	1	Caleb
151421	Q0	151537	0	2	Caleb
151421	Q0	151424	0	3	Caleb
151421	Q0	154554	0	4	Caleb
151421	Q0	177592	0	5	Caleb
128882	Q0	183694	0	1	Caleb
128882	Q0	149853	0	2	Caleb
128882	Q0	113824	0	3	Caleb
128882	Q0	121333	0	4	Caleb
128882	Q0	80079	0	5	Caleb
104314	Q0	77935	0	1	Caleb
104314	Q0	158626	0	2	Caleb
104314	Q0	101402	0	3	Caleb
104314	Q0	122872	0	4	Caleb
104314	Q0	177066	0	5	Caleb
106384	Q0	37930	0	1	Caleb
106384	Q0	67957	0	2	Caleb
106384	Q0	120285	0	3	Caleb
106384	Q0	142943	0	4	Caleb
106384	Q0	81510	0	5	Caleb
159621	Q0	43735	0	1	Caleb
159621	Q0	173802	0	2	Caleb
159621	Q0	11491	0	3	Caleb
159621	Q0	20783	0	4	Caleb
159621	Q0	94559	0	5	Caleb
14252	Q0	27737	0	1	Caleb
14252	Q0	182233	0	2	Caleb
14252	Q0	188104	0	3	Caleb
14252	Q0	105427	0	4	Caleb
14252	Q0	157413	0	5	Caleb
6021	Q0	172630	0	1	Caleb
6021	Q0	186349	0	2	Caleb
6021	Q0	113547	0	3	Caleb
6021	Q0	6011	0	4	Caleb
6021	Q0	148341	0	5	Caleb
18345	Q0	123514	0	1	Caleb
18345	Q0	7404	0	2	Caleb
18345	Q0	154554	0	3	Caleb
18345	Q0	26957	0	4	Caleb
18345	Q0	168611	0	5	Caleb
79772	Q0	81569	0	1	Caleb
79772	Q0	67957	0	2	Caleb
79772	Q0	45962	0	3	Caleb
79772	Q0	29140	0	4	Caleb
79772	Q0	6537	0	5	Caleb
87954	Q0	113824	0	1	Caleb
87954	Q0	116632	0	2	Caleb
87954	Q0	161999	0	3	Caleb
87954	Q0	74709	0	4	Caleb
87954	Q0	52101	0	5	Caleb
159638	Q0	113824	0	1	Caleb
159638	Q0	47718	0	2	Caleb
159638	Q0	168498	0	3	Caleb
159638	Q0	168317	0	4	Caleb
159638	Q0	158626	0	5	Caleb
110502	Q0	140517	0	1	Caleb
110502	Q0	81224	0	2	Caleb
110502	Q0	180688	0	3	Caleb
110502	Q0	91494	0	4	Caleb
110502	Q0	93156	0	5	Caleb
186298	Q0	158407	0	1	Caleb
186298	Q0	161468	0	2	Caleb
186298	Q0	62412	0	3	Caleb
186298	Q0	142991	0	4	Caleb
186298	Q0	139413	0	5	Caleb
157617	Q0	52270	0	1	Caleb
157617	Q0	49594	0	2	Caleb
157617	Q0	3902	0	3	Caleb
157617	Q0	154838	0	4	Caleb
157617	Q0	181770	0	5	Caleb
1992	Q0	24241	0	1	Caleb
1992	Q0	16814	0	2	Caleb
1992	Q0	131839	0	3	Caleb
1992	Q0	3563	0	4	Caleb
1992	Q0	128414	0	5	Caleb
44965	Q0	36809	0	1	Caleb
44965	Q0	36811	0	2	Caleb
44965	Q0	68775	0	3	Caleb
44965	Q0	36804	0	4	Caleb
44965	Q0	76034	0	5	Caleb
77755	Q0	20787	0	1	Caleb
77755	Q0	18057	0	2	Caleb
77755	Q0	79073	0	3	Caleb
77755	Q0	151	0	4	Caleb
77755	Q0	153062	0	5	Caleb
8138	Q0	18057	0	1	Caleb
8138	Q0	87456	0	2	Caleb
8138	Q0	6920	0	3	Caleb
8138	Q0	163119	0	4	Caleb
8138	Q0	121650	0	5	Caleb
100263	Q0	27737	0	1	Caleb
100263	Q0	153783	0	2	Caleb
100263	Q0	128525	0	3	Caleb
100263	Q0	13963	0	4	Caleb
100263	Q0	76167	0	5	Caleb
114619	Q0	118159	0	1	Caleb
114619	Q0	153783	0	2	Caleb
114619	Q0	3611	0	3	Caleb
114619	Q0	122872	0	4	Caleb
114619	Q0	48105	0	5	Caleb
110341	Q0	140517	0	1	Caleb
110341	Q0	175550	0	2	Caleb
110341	Q0	110773	0	3	Caleb
110341	Q0	176801	0	4	Caleb
110341	Q0	7015	0	5	Caleb
49083	Q0	20423	0	1	Caleb
49083	Q0	96540	0	2	Caleb
49083	Q0	122872	0	3	Caleb
49083	Q0	87204	0	4	Caleb
49083	Q0	84505	0	5	Caleb
6092	Q0	182111	0	1	Caleb
6092	Q0	3128	0	2	Caleb
6092	Q0	6094	0	3	Caleb
6092	Q0	122722	0	4	Caleb
6092	Q0	145046	0	5	Caleb
124862	Q0	128606	0	1	Caleb
124862	Q0	113824	0	2	Caleb
124862	Q0	66244	0	3	Caleb
124862	Q0	168498	0	4	Caleb
124862	Q0	177066	0	5	Caleb
6051	Q0	37120	0	1	Caleb
6051	Q0	157198	0	2	Caleb
6051	Q0	21243	0	3	Caleb
6051	Q0	34799	0	4	Caleb
6051	Q0	26010	0	5	Caleb
4031	Q0	154439	0	1	Caleb
4031	Q0	59735	0	2	Caleb
4031	Q0	85185	0	3	Caleb
4031	Q0	95142	0	4	Caleb
4031	Q0	113824	0	5	Caleb
47050	Q0	89089	0	1	Caleb
47050	Q0	25387	0	2	Caleb
47050	Q0	21863	0	3	Caleb
47050	Q0	82979	0	4	Caleb
47050	Q0	66082	0	5	Caleb
118717	Q0	67957	0	1	Caleb
118717	Q0	45962	0	2	Caleb
118717	Q0	29140	0	3	Caleb
118717	Q0	17527	0	4	Caleb
118717	Q0	83375	0	5	Caleb
14297	Q0	68720	0	1	Caleb
14297	Q0	154554	0	2	Caleb
14297	Q0	131167	0	3	Caleb
14297	Q0	64197	0	4	Caleb
14297	Q0	182707	0	5	Caleb
82590	Q0	113824	0	1	Caleb
82590	Q0	148468	0	2	Caleb
82590	Q0	154554	0	3	Caleb
82590	Q0	168498	0	4	Caleb
82590	Q0	36993	0	5	Caleb
132985	Q0	185629	0	1	Caleb
132985	Q0	111243	0	2	Caleb
132985	Q0	95995	0	3	Caleb
132985	Q0	145305	0	4	Caleb
132985	Q0	156364	0	5	Caleb
83913	Q0	18057	0	1	Caleb
83913	Q0	58109	0	2	Caleb
83913	Q0	151	0	3	Caleb
83913	Q0	20787	0	4	Caleb
83913	Q0	37550	0	5	Caleb
24528	Q0	176439	0	1	Caleb
24528	Q0	25895	0	2	Caleb
24528	Q0	99007	0	3	Caleb
24528	Q0	179809	0	4	Caleb
24528	Q0	158792	0	5	Caleb
4049	Q0	92101	0	1	Caleb
4049	Q0	114525	0	2	Caleb
4049	Q0	65052	0	3	Caleb
4049	Q0	100469	0	4	Caleb
4049	Q0	13101	0	5	Caleb
69587	Q0	154554	0	1	Caleb
69587	Q0	23950	0	2	Caleb
69587	Q0	141165	0	3	Caleb
69587	Q0	3201	0	4	Caleb
69587	Q0	154668	0	5	Caleb
147417	Q0	121333	0	1	Caleb
147417	Q0	3902	0	2	Caleb
147417	Q0	37930	0	3	Caleb
147417	Q0	149853	0	4	Caleb
147417	Q0	113848	0	5	Caleb
4062	Q0	157198	0	1	Caleb
4062	Q0	50069	0	2	Caleb
4062	Q0	30319	0	3	Caleb
4062	Q0	72305	0	4	Caleb
4062	Q0	26962	0	5	Caleb
14301	Q0	5105	0	1	Caleb
14301	Q0	76653	0	2	Caleb
14301	Q0	11662	0	3	Caleb
14301	Q0	133469	0	4	Caleb
14301	Q0	73368	0	5	Caleb
18394	Q0	91463	0	1	Caleb
18394	Q0	123125	0	2	Caleb
18394	Q0	52101	0	3	Caleb
18394	Q0	140517	0	4	Caleb
18394	Q0	161999	0	5	Caleb
98221	Q0	73160	0	1	Caleb
98221	Q0	11484	0	2	Caleb
98221	Q0	98255	0	3	Caleb
98221	Q0	22892	0	4	Caleb
98221	Q0	79044	0	5	Caleb
38888	Q0	148468	0	1	Caleb
38888	Q0	154554	0	2	Caleb
38888	Q0	177592	0	3	Caleb
38888	Q0	121333	0	4	Caleb
38888	Q0	77935	0	5	Caleb
149483	Q0	27737	0	1	Caleb
149483	Q0	37653	0	2	Caleb
149483	Q0	150861	0	3	Caleb
149483	Q0	90727	0	4	Caleb
149483	Q0	67344	0	5	Caleb
30649	Q0	30695	0	1	Caleb
30649	Q0	61239	0	2	Caleb
30649	Q0	146882	0	3	Caleb
30649	Q0	161949	0	4	Caleb
30649	Q0	61512	0	5	Caleb
83925	Q0	52101	0	1	Caleb
83925	Q0	122872	0	2	Caleb
83925	Q0	6184	0	3	Caleb
83925	Q0	83927	0	4	Caleb
83925	Q0	134708	0	5	Caleb
71630	Q0	33711	0	1	Caleb
71630	Q0	141165	0	2	Caleb
71630	Q0	117984	0	3	Caleb
71630	Q0	23950	0	4	Caleb
71630	Q0	90089	0	5	Caleb
88046	Q0	145305	0	1	Caleb
88046	Q0	118241	0	2	Caleb
88046	Q0	172020	0	3	Caleb
88046	Q0	53400	0	4	Caleb
88046	Q0	9056	0	5	Caleb
57313	Q0	137622	0	1	Caleb
57313	Q0	113824	0	2	Caleb
57313	Q0	99427	0	3	Caleb
57313	Q0	38709	0	4	Caleb
57313	Q0	157129	0	5	Caleb
120823	Q0	83375	0	1	Caleb
120823	Q0	173641	0	2	Caleb
120823	Q0	67957	0	3	Caleb
120823	Q0	159725	0	4	Caleb
120823	Q0	3358	0	5	Caleb
131041	Q0	113824	0	1	Caleb
131041	Q0	158626	0	2	Caleb
131041	Q0	168317	0	3	Caleb
131041	Q0	168498	0	4	Caleb
131041	Q0	170082	0	5	Caleb
45054	Q0	156951	0	1	Caleb
45054	Q0	9525	0	2	Caleb
45054	Q0	156926	0	3	Caleb
45054	Q0	45057	0	4	Caleb
45054	Q0	117464	0	5	Caleb
34806	Q0	113824	0	1	Caleb
34806	Q0	105020	0	2	Caleb
34806	Q0	34879	0	3	Caleb
34806	Q0	105018	0	4	Caleb
34806	Q0	95576	0	5	Caleb
10206	Q0	126264	0	1	Caleb
10206	Q0	143923	0	2	Caleb
10206	Q0	84128	0	3	Caleb
10206	Q0	71385	0	4	Caleb
10206	Q0	171892	0	5	Caleb
161721	Q0	25895	0	1	Caleb
161721	Q0	13101	0	2	Caleb
161721	Q0	64858	0	3	Caleb
161721	Q0	177523	0	4	Caleb
161721	Q0	2587	0	5	Caleb
118732	Q0	18880	0	1	Caleb
118732	Q0	143892	0	2	Caleb
118732	Q0	8137	0	3	Caleb
118732	Q0	81685	0	4	Caleb
118732	Q0	39311	0	5	Caleb
146996	Q0	147014	0	1	Caleb
146996	Q0	72861	0	2	Caleb
146996	Q0	186485	0	3	Caleb
146996	Q0	84088	0	4	Caleb
146996	Q0	79599	0	5	Caleb
44964	Q0	163050	0	1	Caleb
44964	Q0	92101	0	2	Caleb
44964	Q0	58371	0	3	Caleb
44964	Q0	138060	0	4	Caleb
44964	Q0	104971	0	5	Caleb
53237	Q0	1906	0	1	Caleb
53237	Q0	119473	0	2	Caleb
53237	Q0	187620	0	3	Caleb
53237	Q0	93156	0	4	Caleb
53237	Q0	131217	0	5	Caleb
26620	Q0	163050	0	1	Caleb
26620	Q0	113824	0	2	Caleb
26620	Q0	93156	0	3	Caleb
26620	Q0	93523	0	4	Caleb
26620	Q0	168317	0	5	Caleb
22527	Q0	166580	0	1	Caleb
22527	Q0	61239	0	2	Caleb
22527	Q0	173802	0	3	Caleb
22527	Q0	102790	0	4	Caleb
22527	Q0	162324	0	5	Caleb
172014	Q0	70850	0	1	Caleb
172014	Q0	168877	0	2	Caleb
172014	Q0	186349	0	3	Caleb
172014	Q0	72488	0	4	Caleb
172014	Q0	135009	0	5	Caleb
77790	Q0	168816	0	1	Caleb
77790	Q0	74316	0	2	Caleb
77790	Q0	82615	0	3	Caleb
77790	Q0	55435	0	4	Caleb
77790	Q0	95546	0	5	Caleb
2041	Q0	27737	0	1	Caleb
2041	Q0	13963	0	2	Caleb
2041	Q0	130268	0	3	Caleb
2041	Q0	150861	0	4	Caleb
2041	Q0	40148	0	5	Caleb
157554	Q0	168877	0	1	Caleb
157554	Q0	182789	0	2	Caleb
157554	Q0	157602	0	3	Caleb
157554	Q0	122212	0	4	Caleb
157554	Q0	147134	0	5	Caleb
159727	Q0	146882	0	1	Caleb
159727	Q0	61239	0	2	Caleb
159727	Q0	163050	0	3	Caleb
159727	Q0	125588	0	4	Caleb
159727	Q0	119808	0	5	Caleb
